instance;solved;time;GCN;LCN;stress
ba_5627_n110_m3.gml;1;18.9954;4408;59;0.3682
ba_5638_n78_m1.gml;1;4.4771;2;1;0.2433
ba_5642_n136_m1.gml;1;4.8148;10;2;0.2271
ba_564_n53_m3.gml;1;8.3523;782;21;0.3468
ba_5659_n51_m2.gml;1;6.9166;237;9;0.3482
ba_5668_n110_m1.gml;1;4.5549;7;2;0.2764
ba_5679_n113_m3.gml;1;17.5223;3927;50;0.3713
ba_5689_n82_m2.gml;1;6.6358;430;12;0.3202
ba_568_n148_m3.gml;1;19.1075;6672;66;0.3785
ba_5692_n98_m2.gml;1;8.1956;654;14;0.335
ba_5694_n88_m1.gml;1;4.5306;2;1;0.1903
ba_5698_n77_m2.gml;1;7.2315;551;16;0.3589
ba_5707_n95_m3.gml;1;16.1441;2970;46;0.3808
ba_5713_n118_m2.gml;1;7.788;1003;20;0.3489
ba_5715_n145_m2.gml;1;10.1901;1879;27;0.3595
ba_5722_n126_m3.gml;1;20.5399;5238;62;0.3772
ba_5727_n51_m3.gml;1;8.4245;732;20;0.3485
ba_5731_n88_m2.gml;1;8.822;681;15;0.347
ba_5732_n67_m2.gml;1;7.653;298;12;0.3132
ba_5733_n64_m2.gml;1;6.9479;248;10;0.316
ba_5735_n136_m3.gml;1;25.1028;6491;72;0.3743
ba_5736_n197_m1.gml;1;4.855;10;1;0.2546
ba_573_n78_m3.gml;1;11.7047;1946;36;0.374
ba_5740_n120_m2.gml;1;13.6938;1791;32;0.3555
ba_5756_n103_m2.gml;1;8.8705;811;17;0.3558
ba_5761_n138_m3.gml;1;16.0079;5281;56;0.3817
ba_5765_n79_m2.gml;1;7.4398;424;12;0.3178
ba_5766_n84_m2.gml;1;7.7095;516;15;0.3451
ba_5774_n75_m3.gml;1;13.1909;1730;39;0.3601
ba_5775_n92_m2.gml;1;7.792;634;17;0.3371
ba_577_n88_m3.gml;1;11.3847;1757;30;0.3676
ba_5788_n58_m3.gml;1;10.7844;979;26;0.3795
ba_5794_n65_m3.gml;1;10.0179;1214;27;0.3777
ba_5800_n71_m2.gml;1;7.9543;350;12;0.3496
ba_5802_n57_m3.gml;1;12.0154;1060;29;0.364
ba_5806_n125_m3.gml;1;21.1182;5663;59;0.3748
ba_5807_n169_m1.gml;1;4.8223;5;1;0.2658
ba_5817_n191_m1.gml;1;4.5087;2;1;0.2355
ba_5822_n148_m3.gml;1;17.0899;5485;54;0.3715
ba_5824_n94_m2.gml;1;7.8816;729;17;0.3319
ba_5829_n118_m2.gml;1;7.8717;868;17;0.3449
ba_5830_n110_m2.gml;1;10.1747;905;18;0.3464
ba_5831_n127_m1.gml;1;4.9724;10;2;0.2796
ba_5838_n89_m3.gml;1;13.8338;2220;36;0.3831
ba_583_n90_m3.gml;1;13.7176;2583;42;0.3587
ba_5849_n129_m3.gml;1;21.6406;5589;60;0.3725
ba_5851_n118_m1.gml;1;4.6325;5;1;0.2743
ba_5872_n108_m2.gml;1;10.4505;1182;24;0.3485
ba_5880_n118_m3.gml;1;19.299;4440;52;0.3819
ba_5892_n140_m3.gml;1;19.4376;5624;63;0.3748
ba_5895_n108_m2.gml;1;10.5746;1036;20;0.3488
ba_5911_n118_m3.gml;1;18.7095;5735;67;0.3707
ba_5917_n63_m3.gml;1;10.7497;992;25;0.3657
ba_593_n145_m2.gml;1;10.5145;1803;29;0.3427
ba_5943_n178_m1.gml;1;4.467;20;2;0.2727
ba_5947_n115_m2.gml;1;11.3871;1258;24;0.3474
ba_5954_n59_m3.gml;1;10.6623;1031;24;0.3584
ba_5956_n63_m2.gml;1;6.5603;245;9;0.3195
ba_5957_n88_m2.gml;1;7.2955;660;17;0.3312
ba_5960_n119_m2.gml;1;9.4255;935;17;0.3366
ba_5964_n108_m1.gml;1;4.472;1;1;0.2959
ba_5966_n142_m3.gml;1;25.2934;8235;77;0.3818
ba_5972_n139_m3.gml;1;23.5289;6504;64;0.3886
ba_598_n121_m2.gml;1;10.8375;1166;22;0.3401
ba_5990_n130_m3.gml;1;25.0691;6579;69;0.373
ba_599_n135_m2.gml;1;10.3915;1157;23;0.3338
ba_59_n79_m3.gml;1;13.7674;2039;39;0.3616
ba_6001_n116_m2.gml;1;11.9114;1065;23;0.3196
ba_6004_n121_m2.gml;1;7.8335;1082;20;0.3489
ba_600_n89_m2.gml;1;8.1984;570;15;0.3331
ba_6010_n105_m2.gml;1;11.4276;1274;26;0.3342
ba_6025_n86_m2.gml;1;8.1676;565;15;0.3457
ba_6031_n66_m3.gml;1;12.528;1394;32;0.3581
ba_6033_n152_m2.gml;1;13.6758;2149;34;0.3478
ba_6038_n90_m2.gml;1;7.8187;628;16;0.3389
ba_6039_n94_m2.gml;1;8.3562;576;15;0.3432
ba_6045_n119_m2.gml;1;9.0931;1201;23;0.3409
ba_6069_n52_m2.gml;1;5.9207;215;9;0.3447
ba_6075_n112_m2.gml;1;11.3682;1239;24;0.35
ba_6077_n129_m2.gml;1;10.4586;1625;27;0.3357
ba_6080_n69_m3.gml;1;11.1361;1207;28;0.3651
ba_6085_n117_m1.gml;1;5.0249;11;2;0.3519
ba_6089_n62_m2.gml;1;9.5425;330;13;0.3402
ba_6092_n98_m3.gml;1;15.7896;2611;41;0.3798
ba_6097_n62_m3.gml;1;8.8123;873;21;0.3584
ba_6098_n109_m3.gml;1;13.3397;3118;44;0.3707
ba_6103_n60_m3.gml;1;10.2554;963;24;0.3544
ba_6106_n128_m3.gml;1;20.2404;5037;55;0.3711
ba_6111_n85_m2.gml;1;9.0853;686;17;0.3325
ba_6122_n64_m2.gml;1;7.3204;263;9;0.3112
ba_6127_n121_m3.gml;1;14.6083;3983;51;0.3863
ba_6136_n130_m3.gml;1;18.5009;4830;51;0.3723
ba_6138_n98_m3.gml;1;13.2764;2262;35;0.3578
ba_6144_n82_m3.gml;1;13.3832;2115;36;0.3533
ba_614_n87_m2.gml;1;7.6738;494;13;0.3342
ba_6151_n56_m3.gml;1;8.6855;599;18;0.3282
ba_6153_n91_m3.gml;1;12.5018;2324;40;0.3677
ba_6163_n113_m3.gml;1;18.8538;3757;49;0.3727
ba_6164_n120_m2.gml;1;11.2315;1262;24;0.3515
ba_6166_n92_m1.gml;1;4.6345;15;2;0.3467
ba_6176_n100_m2.gml;1;10.3817;1179;21;0.365
ba_6178_n144_m2.gml;1;11.1414;2081;30;0.3524
ba_6184_n134_m2.gml;1;11.8872;1965;27;0.3578
ba_618_n135_m3.gml;1;15.698;4530;50;0.3693
ba_6193_n117_m3.gml;1;15.5785;3945;51;0.3679
ba_6195_n150_m2.gml;1;11.7744;1665;26;0.3503
ba_6199_n109_m3.gml;1;22.1872;4362;51;0.381
ba_6201_n97_m2.gml;1;8.8048;757;18;0.3326
ba_6202_n123_m1.gml;1;4.3328;5;1;0.2839
ba_6203_n129_m3.gml;1;17.4535;5127;54;0.3768
ba_6210_n114_m2.gml;1;10.8316;1147;23;0.3473
ba_6221_n75_m3.gml;1;14.194;2176;40;0.3728
ba_6231_n75_m1.gml;1;4.4931;3;1;0.3596
ba_6233_n106_m2.gml;1;9.8226;882;19;0.3495
ba_6237_n102_m2.gml;1;9.4844;733;17;0.3405
ba_6239_n93_m3.gml;1;13.019;2443;40;0.3739
ba_6242_n71_m3.gml;1;12.5104;1859;36;0.3734
ba_6255_n85_m3.gml;1;17.1776;2533;43;0.3596
ba_6256_n134_m2.gml;1;11.7112;1766;28;0.3493
ba_625_n109_m3.gml;1;19.0175;3681;50;0.3786
ba_6277_n127_m1.gml;1;4.5734;3;1;0.1874
ba_6278_n120_m3.gml;1;22.5329;5252;60;0.3746
ba_6283_n108_m2.gml;1;11.0354;1010;21;0.347
ba_6284_n92_m2.gml;1;8.8933;689;15;0.3444
ba_6285_n85_m2.gml;1;8.1636;593;14;0.3241
ba_628_n72_m3.gml;1;9.3267;1184;28;0.3551
ba_6292_n96_m2.gml;1;7.0167;614;13;0.3223
ba_6295_n96_m2.gml;1;9.3721;627;15;0.3418
ba_6298_n135_m3.gml;1;25.5445;6354;67;0.3713
ba_629_n105_m3.gml;1;13.6005;2898;42;0.3647
ba_6302_n94_m3.gml;1;13.7582;2576;41;0.365
ba_6303_n156_m1.gml;1;4.4967;16;2;0.2667
ba_6308_n69_m3.gml;1;13.9996;1774;34;0.3734
ba_6310_n51_m2.gml;1;7.6014;268;12;0.3202
ba_6311_n138_m3.gml;1;19.4169;7123;69;0.379
ba_632_n145_m3.gml;1;22.6983;6110;63;0.3729
ba_6330_n114_m3.gml;1;22.6433;5124;61;0.3771
ba_6336_n149_m2.gml;1;11.4013;2115;30;0.3537
ba_6339_n50_m2.gml;1;6.3587;189;8;0.3342
ba_6343_n146_m3.gml;1;19.5243;6694;64;0.3722
ba_6355_n122_m3.gml;1;16.4424;4220;53;0.3782
ba_6358_n137_m3.gml;1;28.6558;7064;75;0.3674
ba_6362_n56_m2.gml;1;6.4473;171;8;0.3028
ba_636_n145_m2.gml;1;10.9485;1697;23;0.3597
ba_6379_n173_m1.gml;1;5.0007;28;3;0.3148
ba_6385_n62_m3.gml;1;11.195;1208;31;0.3767
ba_6400_n146_m1.gml;1;4.668;6;1;0.2979
ba_6405_n76_m3.gml;1;10.9774;1722;34;0.3625
ba_6407_n91_m2.gml;1;7.6691;728;16;0.3375
ba_6417_n138_m2.gml;1;11.1411;1464;25;0.3528
ba_641_n118_m2.gml;1;9.4587;968;18;0.3486
ba_6429_n124_m2.gml;1;9.6354;1152;19;0.347
ba_6433_n144_m3.gml;1;21.0792;5774;64;0.3813
ba_6435_n149_m1.gml;1;4.5241;6;1;0.2883
ba_6438_n130_m3.gml;1;20.5822;5234;58;0.3805
ba_643_n120_m3.gml;1;20.298;4613;56;0.3763
ba_6441_n114_m2.gml;1;9.2488;1333;23;0.3526
ba_6442_n82_m2.gml;1;8.005;712;18;0.3335
ba_6444_n77_m3.gml;1;11.9773;1745;33;0.3754
ba_6449_n50_m2.gml;1;6.6432;162;8;0.331
ba_6462_n74_m2.gml;1;6.5192;329;10;0.3485
ba_6464_n100_m1.gml;1;4.7124;13;2;0.2549
ba_6466_n150_m3.gml;1;22.3649;6015;59;0.3719
ba_6474_n75_m2.gml;1;7.3869;461;15;0.3379
ba_6477_n103_m1.gml;1;4.4854;4;1;0.2548
ba_6478_n91_m1.gml;1;4.2054;3;1;0.3596
ba_647_n54_m2.gml;1;6.5191;190;7;0.3224
ba_6487_n62_m2.gml;1;8.0719;315;12;0.3376
ba_6488_n150_m3.gml;1;25.4286;7616;69;0.3815
ba_6491_n85_m2.gml;1;8.5133;659;17;0.3529
ba_6492_n140_m2.gml;1;9.175;1452;23;0.3476
ba_6495_n102_m2.gml;1;10.232;748;18;0.3383
ba_6505_n79_m2.gml;1;7.609;539;16;0.3437
ba_6506_n72_m2.gml;1;6.2992;299;11;0.3213
ba_6507_n124_m3.gml;1;14.6946;3966;49;0.3718
ba_6508_n115_m3.gml;1;15.6268;3656;47;0.3747
ba_6514_n79_m2.gml;1;8.3421;675;16;0.3456
ba_6518_n54_m2.gml;1;5.8567;175;7;0.3173
ba_6524_n95_m3.gml;1;17.788;2851;46;0.3763
ba_6526_n77_m2.gml;1;8.8529;587;16;0.3313
ba_653_n107_m3.gml;1;15.048;3476;52;0.3725
ba_6543_n141_m1.gml;1;4.5413;1;1;0.2621
ba_6544_n146_m2.gml;1;9.755;1778;27;0.355
ba_6552_n119_m3.gml;1;18.7847;4008;50;0.3659
ba_6560_n137_m3.gml;1;18.7279;5787;60;0.371
ba_6564_n98_m3.gml;1;14.4847;2993;44;0.3723
ba_6567_n130_m3.gml;1;20.2598;4594;56;0.3793
ba_6572_n102_m2.gml;1;9.5808;776;16;0.3408
ba_6579_n139_m1.gml;1;4.941;9;2;0.2376
ba_657_n66_m2.gml;1;8.5453;393;14;0.3364
ba_6582_n169_m1.gml;1;5.0106;11;2;0.2787
ba_6583_n97_m1.gml;1;4.7478;6;2;0.2673
ba_6584_n148_m3.gml;1;15.2278;5804;54;0.3759
ba_6586_n126_m2.gml;1;10.0537;1236;20;0.3389
ba_6593_n140_m2.gml;1;12.3821;2019;30;0.3586
ba_6614_n89_m3.gml;1;12.6305;2162;37;0.3654
ba_6632_n59_m3.gml;1;8.862;758;19;0.3682
ba_6636_n125_m3.gml;1;17.3042;4606;52;0.3752
ba_6642_n86_m3.gml;1;12.8542;2055;35;0.3872
ba_6644_n74_m2.gml;1;8.5664;439;14;0.3396
ba_6659_n80_m3.gml;1;12.0277;1678;30;0.3783
ba_665_n80_m2.gml;1;6.7552;590;15;0.339
ba_6666_n66_m3.gml;1;12.456;1462;32;0.3795
ba_6679_n125_m3.gml;1;15.8097;4236;49;0.3732
ba_6680_n118_m2.gml;1;10.5487;1199;22;0.3484
ba_6686_n84_m2.gml;1;7.5371;443;12;0.3381
ba_6687_n95_m3.gml;1;15.5881;2373;42;0.3853
ba_6692_n194_m1.gml;1;4.8835;11;2;0.3133
ba_6717_n148_m2.gml;1;13.0848;2587;33;0.3558
ba_671_n51_m3.gml;1;9.3681;936;27;0.3552
ba_6720_n82_m2.gml;1;6.5883;438;12;0.3457
ba_6736_n127_m3.gml;1;26.4194;5802;65;0.3729
ba_6741_n167_m1.gml;1;4.3956;4;1;0.225
ba_6752_n143_m2.gml;1;12.22;1780;31;0.3427
ba_6763_n120_m3.gml;1;19.7823;4512;56;0.3648
ba_6772_n74_m2.gml;1;7.9184;376;11;0.3223
ba_6781_n131_m3.gml;1;19.001;4656;53;0.3734
ba_6786_n59_m3.gml;1;8.899;899;25;0.3534
ba_6789_n90_m1.gml;1;4.3655;1;1;0.233
ba_678_n50_m2.gml;1;6.6372;304;14;0.3287
ba_6793_n191_m1.gml;1;4.8949;17;2;0.2731
ba_6809_n92_m3.gml;1;13.0228;2478;40;0.3777
ba_680_n97_m3.gml;1;14.3283;2832;43;0.3861
ba_6811_n86_m2.gml;1;9.1489;695;18;0.3311
ba_6813_n103_m2.gml;1;8.8069;650;15;0.3273
ba_6814_n58_m2.gml;1;6.4861;286;11;0.3296
ba_6815_n70_m3.gml;1;9.7524;1185;26;0.3516
ba_6817_n74_m3.gml;1;13.1866;1802;33;0.3726
ba_6822_n93_m2.gml;1;9.7785;1264;24;0.3518
ba_6826_n183_m1.gml;1;5.5868;13;2;0.2236
ba_6854_n127_m1.gml;1;4.3009;9;2;0.2953
ba_6860_n110_m1.gml;1;4.2296;1;1;0.2417
ba_6862_n50_m2.gml;1;6.7452;166;7;0.3382
ba_6871_n103_m2.gml;1;9.8214;691;16;0.3362
ba_6875_n106_m3.gml;1;14.68;3443;47;0.3741
ba_6878_n151_m2.gml;1;14.9621;2787;37;0.3616
ba_687_n102_m2.gml;1;8.978;1021;21;0.3538
ba_6892_n62_m3.gml;1;12.5006;1368;32;0.3481
ba_6900_n125_m2.gml;1;10.1978;1476;25;0.3438
ba_6907_n59_m3.gml;1;10.5031;815;23;0.358
ba_6914_n106_m1.gml;1;4.6497;3;1;0.2252
ba_6917_n73_m3.gml;1;9.4909;1410;28;0.3768
ba_6920_n51_m2.gml;1;6.5506;165;8;0.3271
ba_6921_n83_m3.gml;1;13.3702;2148;37;0.3674
ba_6927_n105_m3.gml;1;13.5081;3016;41;0.3789
ba_6932_n108_m3.gml;1;19.3549;3896;51;0.3739
ba_6938_n137_m2.gml;1;10.4767;1279;22;0.3395
ba_6942_n151_m2.gml;1;11.5997;1541;24;0.3443
ba_6944_n52_m2.gml;1;6.7114;195;9;0.3273
ba_6949_n94_m3.gml;1;19.26;2954;47;0.3672
ba_6952_n101_m2.gml;1;7.8568;847;19;0.3338
ba_6970_n97_m2.gml;1;8.3402;575;13;0.3332
ba_6971_n198_m1.gml;1;4.8837;10;1;0.2733
ba_6974_n103_m1.gml;1;5.0862;10;1;0.3722
ba_6984_n117_m2.gml;1;9.1464;1086;22;0.3342
ba_6993_n168_m1.gml;1;4.854;5;1;0.1921
ba_7008_n117_m2.gml;1;11.2118;1513;27;0.3405
ba_7012_n88_m2.gml;1;7.3331;706;16;0.3262
ba_7017_n178_m1.gml;1;4.7448;2;1;0.1583
ba_7024_n131_m3.gml;1;22.5249;5584;60;0.3792
ba_7026_n84_m2.gml;1;7.7238;431;11;0.3219
ba_7036_n75_m1.gml;1;4.7655;9;2;0.2832
ba_7039_n101_m3.gml;1;14.4012;3129;45;0.3589
ba_703_n160_m1.gml;1;4.7281;10;2;0.2629
ba_7040_n72_m3.gml;1;12.1853;1493;30;0.3648
ba_7046_n151_m2.gml;1;12.0969;1980;29;0.3537
ba_7047_n102_m2.gml;1;10.0815;790;18;0.3411
ba_7067_n196_m1.gml;1;4.3832;7;2;0.2071
ba_7069_n135_m2.gml;1;12.5132;1819;30;0.3593
ba_7071_n66_m1.gml;1;4.2716;2;1;0.2455
ba_7076_n83_m2.gml;1;7.878;547;14;0.3317
ba_7083_n92_m2.gml;1;7.846;638;15;0.3407
ba_7084_n136_m1.gml;1;4.2486;8;2;0.2473
ba_7087_n58_m3.gml;1;10.1123;970;25;0.3508
ba_7092_n140_m3.gml;1;18.6485;5649;63;0.3789
ba_7098_n143_m3.gml;1;22.3006;6009;63;0.3772
ba_7107_n87_m2.gml;1;7.506;535;16;0.3229
ba_710_n94_m2.gml;1;8.1623;772;17;0.339
ba_7111_n189_m1.gml;1;4.33;10;2;0.2175
ba_7113_n90_m3.gml;1;13.0977;1862;33;0.3531
ba_7119_n85_m3.gml;1;16.4504;2481;44;0.371
ba_7121_n112_m2.gml;1;10.7595;1231;24;0.3409
ba_7127_n50_m2.gml;1;6.7573;180;7;0.3533
ba_712_n56_m3.gml;1;8.7567;794;25;0.3384
ba_7135_n126_m2.gml;1;8.9412;1273;23;0.356
ba_7136_n100_m3.gml;1;14.9358;2989;44;0.3784
ba_7143_n140_m3.gml;1;16.9965;4428;47;0.3588
ba_7149_n75_m2.gml;1;6.7386;333;12;0.3227
ba_714_n135_m2.gml;1;12.0213;2085;30;0.3617
ba_7151_n102_m3.gml;1;16.4153;3091;43;0.3744
ba_7155_n85_m3.gml;1;12.0312;2321;37;0.37
ba_7156_n93_m2.gml;1;8.5805;571;16;0.3268
ba_7160_n58_m3.gml;1;9.508;674;20;0.3444
ba_7163_n59_m3.gml;1;9.698;823;23;0.3684
ba_7175_n65_m3.gml;1;10.5546;1195;27;0.3514
ba_7180_n149_m2.gml;1;11.2101;2249;30;0.3516
ba_7188_n56_m2.gml;1;6.7222;229;10;0.3324
ba_718_n78_m2.gml;1;8.6611;604;17;0.3358
ba_7195_n131_m2.gml;1;10.7544;1436;23;0.35
ba_7198_n165_m1.gml;1;4.1457;3;1;0.2502
ba_719_n180_m1.gml;1;4.2873;4;1;0.2837
ba_7201_n112_m3.gml;1;15.8925;3417;47;0.3841
ba_7202_n53_m2.gml;1;6.2904;130;7;0.3076
ba_7205_n114_m3.gml;1;23.48;5256;65;0.3739
ba_7214_n50_m3.gml;1;8.8685;549;19;0.3462
ba_7226_n135_m2.gml;1;9.9727;1567;24;0.3397
ba_7227_n83_m3.gml;1;15.6237;2175;39;0.3665
ba_7229_n63_m3.gml;1;10.0158;1039;24;0.3766
ba_722_n126_m1.gml;1;4.9491;27;3;0.2803
ba_7236_n77_m2.gml;1;7.421;426;13;0.3489
ba_7241_n104_m3.gml;1;16.3463;3825;53;0.3695
ba_7242_n68_m2.gml;1;8.249;383;12;0.3521
ba_7245_n166_m1.gml;1;4.3389;2;1;0.2303
ba_7248_n105_m2.gml;1;10.9864;993;22;0.3387
ba_725_n89_m3.gml;1;13.5043;2330;38;0.3739
ba_7260_n90_m1.gml;1;4.9771;16;2;0.3306
ba_7262_n67_m2.gml;1;8.9374;366;15;0.345
ba_7263_n101_m2.gml;1;7.2588;580;13;0.3304
ba_7265_n119_m2.gml;1;8.2803;981;20;0.342
ba_726_n76_m1.gml;1;4.2114;4;1;0.2395
ba_7271_n117_m2.gml;1;8.1092;983;18;0.3391
ba_7273_n127_m2.gml;1;10.2986;1123;20;0.3548
ba_7293_n164_m1.gml;1;6.0415;14;2;0.247
ba_7294_n109_m3.gml;1;16.6618;3191;47;0.3724
ba_7296_n83_m2.gml;1;7.2702;585;16;0.3476
ba_7298_n84_m3.gml;1;15.4945;2192;37;0.3724
ba_7303_n145_m2.gml;1;11.8417;2290;32;0.3536
ba_7307_n109_m1.gml;1;4.3219;5;1;0.2446
ba_7308_n73_m2.gml;1;8.1667;331;11;0.3406
ba_7309_n62_m2.gml;1;8.3581;307;10;0.3293
ba_7317_n147_m2.gml;1;9.6138;1632;23;0.3461
ba_7324_n82_m2.gml;1;7.5751;382;11;0.3295
ba_732_n175_m1.gml;1;4.8648;11;2;0.2684
ba_7337_n61_m3.gml;1;9.76;867;21;0.3742
ba_7343_n108_m3.gml;1;14.6911;3436;47;0.3741
ba_7348_n147_m3.gml;1;20.8034;7704;74;0.3778
ba_7351_n122_m3.gml;1;20.7365;4636;59;0.3769
ba_7355_n50_m2.gml;1;6.3618;118;6;0.3153
ba_7356_n59_m2.gml;1;6.1002;237;10;0.3434
ba_7366_n118_m3.gml;1;30.4426;6318;78;0.3792
ba_7374_n142_m2.gml;1;11.8013;1994;29;0.3486
ba_7375_n140_m2.gml;1;10.1951;1166;20;0.3392
ba_7383_n73_m2.gml;1;8.2572;479;15;0.3431
ba_7392_n135_m1.gml;1;4.3887;4;1;0.242
ba_7400_n114_m2.gml;1;10.3823;1277;25;0.3563
ba_7426_n100_m3.gml;1;15.7798;3056;40;0.3807
ba_7427_n98_m3.gml;1;18.0499;3125;52;0.3632
ba_7428_n63_m3.gml;1;9.1623;1049;25;0.3748
ba_7431_n146_m2.gml;1;12.0013;1979;30;0.3593
ba_7433_n164_m1.gml;1;7.0089;21;2;0.2659
ba_7442_n178_m1.gml;1;4.9839;18;2;0.2886
ba_7448_n128_m1.gml;1;4.7819;10;2;0.2525
ba_7461_n81_m3.gml;1;13.4872;1822;34;0.3663
ba_7462_n61_m2.gml;1;6.4264;215;8;0.3297
ba_7474_n124_m3.gml;1;18.959;4351;50;0.382
ba_7480_n135_m2.gml;1;10.0456;1519;23;0.3517
ba_7483_n56_m3.gml;1;8.9865;889;24;0.3523
ba_7485_n129_m3.gml;1;19.4867;4516;54;0.3819
ba_7496_n150_m2.gml;1;11.7057;2057;31;0.3478
ba_7497_n67_m2.gml;1;8.8483;424;14;0.342
ba_7502_n139_m2.gml;1;9.1726;1534;24;0.346
ba_7513_n92_m3.gml;1;12.6559;2202;38;0.3639
ba_7514_n67_m3.gml;1;10.9042;1035;24;0.3475
ba_7519_n91_m1.gml;1;4.1921;3;1;0.2115
ba_7540_n73_m3.gml;1;9.9596;1278;27;0.361
ba_7541_n63_m3.gml;1;13.3219;1334;30;0.3748
ba_7542_n143_m2.gml;1;9.3236;1669;25;0.3462
ba_7544_n96_m3.gml;1;16.135;3735;52;0.3795
ba_7552_n129_m1.gml;1;4.6374;4;1;0.2458
ba_7554_n54_m2.gml;1;6.3832;169;7;0.3263
ba_7555_n133_m3.gml;1;18.4168;5670;60;0.3801
ba_7557_n82_m2.gml;1;8.8191;627;19;0.3514
ba_7559_n200_m1.gml;1;6.8554;35;3;0.2994
ba_7560_n103_m2.gml;1;7.8053;785;16;0.3461
ba_7562_n143_m2.gml;1;11.7924;1862;27;0.352
ba_7571_n82_m3.gml;1;11.9772;1521;32;0.3604
ba_7576_n119_m3.gml;1;19.0286;4801;61;0.3725
ba_7577_n81_m2.gml;1;8.2129;573;16;0.3364
ba_7579_n102_m2.gml;1;9.8436;813;18;0.3361
ba_7583_n132_m2.gml;1;10.4995;1459;22;0.3408
ba_7585_n116_m3.gml;1;14.508;3502;47;0.374
ba_7596_n130_m3.gml;1;16.508;5221;57;0.3732
ba_7597_n68_m2.gml;1;7.9288;275;9;0.3514
ba_759_n136_m3.gml;1;27.9093;7177;74;0.3813
ba_7602_n200_m1.gml;1;4.7639;9;2;0.2779
ba_7606_n174_m1.gml;1;4.3687;6;1;0.2851
ba_7608_n90_m3.gml;1;15.0397;2212;38;0.3713
ba_7609_n166_m1.gml;1;4.8565;13;2;0.3265
ba_760_n65_m2.gml;1;8.5993;375;13;0.3403
ba_7613_n78_m2.gml;1;7.7437;404;12;0.3323
ba_7618_n71_m3.gml;1;11.1386;1407;34;0.3889
ba_761_n145_m2.gml;1;10.2879;1482;23;0.3524
ba_7629_n133_m2.gml;1;10.31;1620;27;0.3514
ba_7633_n131_m2.gml;1;9.6225;1136;18;0.3409
ba_7635_n115_m3.gml;1;16.6503;3283;43;0.3656
ba_7639_n77_m2.gml;1;8.8;572;16;0.3241
ba_7642_n151_m2.gml;1;11.9304;1808;31;0.3429
ba_7644_n86_m2.gml;1;7.8187;468;12;0.3349
ba_764_n120_m2.gml;1;9.5319;1144;21;0.3346
ba_7650_n108_m2.gml;1;10.333;1112;22;0.3465
ba_7656_n84_m3.gml;1;14.8936;2335;40;0.37
ba_7686_n68_m3.gml;1;9.93;1153;26;0.3673
ba_7688_n98_m2.gml;1;8.5985;666;16;0.336
ba_768_n63_m2.gml;1;7.6349;305;15;0.3402
ba_7692_n97_m3.gml;1;19.2035;3890;54;0.3622
ba_7700_n88_m2.gml;1;8.2516;769;19;0.3484
ba_7711_n83_m2.gml;1;8.5846;486;15;0.3325
ba_7712_n177_m1.gml;1;4.9074;18;2;0.2684
ba_7732_n52_m3.gml;1;9.2359;625;19;0.3616
ba_7747_n97_m3.gml;1;14.4018;2988;44;0.3854
ba_7750_n100_m3.gml;1;12.9987;3048;42;0.3791
ba_7756_n66_m3.gml;1;10.5152;1127;27;0.375
ba_7763_n142_m3.gml;1;18.2459;5184;58;0.366
ba_7765_n93_m3.gml;1;15.5449;2819;43;0.372
ba_7767_n136_m3.gml;1;26.6121;7088;71;0.3794
ba_7769_n154_m2.gml;1;10.4173;1788;29;0.3416
ba_7787_n116_m3.gml;1;16.8245;4502;53;0.3694
ba_780_n116_m2.gml;1;9.7198;1064;20;0.3394
ba_7810_n54_m3.gml;1;11.5148;1044;29;0.3572
ba_7821_n118_m2.gml;1;9.0897;982;19;0.3362
ba_7822_n95_m3.gml;1;16.2889;2531;42;0.3692
ba_7828_n137_m2.gml;1;11.5907;1702;29;0.3477
ba_7838_n126_m3.gml;1;20.0453;5096;54;0.3897
ba_783_n87_m2.gml;1;10.9478;846;22;0.3473
ba_7844_n122_m3.gml;1;18.0192;4364;50;0.377
ba_784_n101_m2.gml;1;7.6092;776;16;0.3271
ba_7855_n99_m2.gml;1;7.7653;972;18;0.3436
ba_7857_n65_m2.gml;1;7.5856;305;10;0.3575
ba_7872_n122_m3.gml;1;16.9331;4292;53;0.3816
ba_7874_n125_m2.gml;1;8.9591;1392;24;0.3672
ba_7902_n79_m3.gml;1;16.1297;2396;44;0.3755
ba_7910_n130_m3.gml;1;19.9316;4489;56;0.3785
ba_7913_n185_m1.gml;1;6.2487;22;2;0.29
ba_7941_n55_m3.gml;1;10.6666;885;25;0.3646
ba_7946_n156_m1.gml;1;4.441;11;1;0.278
ba_7951_n129_m3.gml;1;14.6152;4637;55;0.3797
ba_7953_n142_m2.gml;1;13.4916;2128;34;0.3525
ba_7954_n66_m3.gml;1;11.1825;1637;33;0.3853
ba_7957_n74_m3.gml;1;13.8036;1622;34;0.3715
ba_795_n55_m2.gml;1;6.1774;185;8;0.3199
ba_7962_n119_m1.gml;1;4.4974;1;1;0.2193
ba_7970_n190_m1.gml;1;4.805;52;3;0.3219
ba_7971_n56_m2.gml;1;7.0401;259;10;0.335
ba_7981_n70_m2.gml;1;6.6097;266;9;0.2948
ba_7982_n90_m2.gml;1;9.3407;854;19;0.3545
ba_7985_n147_m3.gml;1;21.0804;7181;67;0.3768
ba_7989_n113_m2.gml;1;9.029;1155;23;0.3462
