instance;solved;time;GCN;LCN;stress
grafo9430.65.gml;1;0.0104;11;2;0.2156
grafo9444.65.gml;1;0.0393;50;6;0.2548
grafo9449.72.gml;1;0.0188;53;6;0.29
grafo9450.84.gml;1;0.0249;101;7;0.3052
grafo9468.79.gml;1;0.0307;67;6;0.2685
grafo9483.83.gml;1;0.0368;41;5;0.2705
grafo9484.60.gml;1;0.0131;38;7;0.2681
grafo9486.81.gml;1;0.0307;74;7;0.2931
grafo9495.67.gml;1;0.0206;52;5;0.2864
grafo9503.77.gml;1;0.0361;88;8;0.2801
grafo9514.68.gml;1;0.0209;37;5;0.2385
grafo9515.67.gml;1;0.0158;35;5;0.3162
grafo9541.80.gml;1;0.036;39;4;0.2902
grafo9543.65.gml;1;0.0289;65;5;0.3054
grafo9544.62.gml;1;0.0212;49;5;0.2881
grafo9561.83.gml;1;0.0189;27;3;0.2424
grafo9562.66.gml;1;0.0195;48;7;0.2452
grafo9574.74.gml;1;0.0386;69;6;0.2634
grafo9587.62.gml;1;0.0154;75;8;0.2893
grafo9590.74.gml;1;0.0166;40;4;0.2679
grafo9599.81.gml;1;0.0217;41;4;0.2473
grafo9600.65.gml;1;0.0124;15;3;0.1653
grafo9601.64.gml;1;0.0221;67;6;0.239
grafo9608.83.gml;1;0.0203;20;4;0.2134
grafo9613.67.gml;1;0.0219;52;5;0.3139
grafo9630.95.gml;1;0.0258;82;7;0.2979
grafo9636.76.gml;1;0.0231;26;3;0.2128
grafo9639.72.gml;1;0.0131;7;2;0.2198
grafo9648.64.gml;1;0.0089;11;2;0.2654
grafo9658.67.gml;1;0.0091;8;2;0.1505
grafo9662.84.gml;1;0.0372;66;4;0.2348
grafo9673.64.gml;1;0.0167;40;6;0.2852
grafo9682.65.gml;1;0.0234;78;6;0.2913
grafo9688.67.gml;1;0.0134;13;3;0.2433
grafo9690.63.gml;1;0.0223;33;4;0.2512
grafo9696.62.gml;1;0.015;28;5;0.2962
grafo9698.79.gml;1;0.0332;42;6;0.245
grafo9704.80.gml;1;0.0201;49;4;0.2809
grafo9705.73.gml;1;0.0235;22;3;0.256
grafo9712.67.gml;1;0.0272;14;2;0.2392
grafo9713.73.gml;1;0.0247;55;5;0.2946
grafo9718.76.gml;1;0.0193;22;3;0.2257
grafo9721.79.gml;1;0.032;114;8;0.2961
grafo9722.79.gml;1;0.019;54;4;0.2682
grafo9729.69.gml;1;0.0187;56;8;0.2484
grafo9731.81.gml;1;0.0218;26;4;0.1824
grafo9737.74.gml;1;0.0118;33;6;0.22
grafo9745.84.gml;1;0.0206;66;7;0.2824
grafo9748.67.gml;1;0.0245;69;6;0.2375
grafo9750.77.gml;1;0.0239;39;6;0.2808
grafo9751.64.gml;1;0.0201;66;7;0.278
grafo9753.85.gml;1;0.0252;80;5;0.2923
grafo9762.78.gml;1;0.0275;51;6;0.2718
grafo9763.69.gml;1;0.0191;42;4;0.2787
grafo9770.79.gml;1;0.0159;51;5;0.2934
grafo9777.84.gml;1;0.0219;33;4;0.2984
grafo9796.73.gml;1;0.0127;41;5;0.2551
grafo9797.80.gml;1;0.0219;43;4;0.2559
grafo9801.69.gml;1;0.0221;23;3;0.2494
grafo9807.86.gml;1;0.0322;31;4;0.2683
grafo9808.72.gml;1;0.0444;18;4;0.2261
grafo9809.67.gml;1;0.016;27;4;0.2628
grafo9821.77.gml;1;0.0199;14;2;0.1815
grafo9822.62.gml;1;0.0156;49;4;0.2829
grafo9830.71.gml;1;0.0123;14;2;0.2154
grafo9835.77.gml;1;0.0215;32;5;0.2618
grafo9836.62.gml;1;0.0099;25;3;0.2345
grafo9868.37.gml;1;0.0084;10;2;0.2707
grafo9871.38.gml;1;0.0094;27;4;0.2841
grafo9875.38.gml;1;0.0082;13;3;0.2398
grafo9887.91.gml;1;0.0411;77;6;0.2892
grafo9905.33.gml;1;0.0115;2;1;0.2385
grafo9906.38.gml;1;0.0081;11;2;0.2458
grafo9914.91.gml;1;0.0422;65;6;0.2923
grafo9924.39.gml;1;0.0088;12;3;0.2394
grafo9927.40.gml;1;0.0087;10;3;0.2639
grafo9937.91.gml;1;0.042;58;6;0.2686
grafo9945.91.gml;1;0.0284;58;4;0.2686
grafo9948.91.gml;1;0.0442;96;8;0.2575
grafo9950.100.gml;1;0.0319;39;3;0.2527
grafo9965.34.gml;1;0.0074;14;2;0.2594
grafo9972.41.gml;1;0.0068;15;3;0.2401
grafo9978.41.gml;1;0.0103;9;2;0.265
grafo9983.91.gml;1;0.0665;77;5;0.2317
grafo9986.91.gml;1;0.0516;56;5;0.2509
grafo9987.91.gml;1;0.0424;37;5;0.2308
grafo9993.91.gml;1;0.0381;87;5;0.2741
grafo9997.40.gml;1;0.0139;9;2;0.2744
